% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
57.25	57.5	1	3	3	3	50	26450	50	26450	0.000756783	7.56998e-05	0.00065357	0.00083214	529	385.878	147	911	
57.5	57.75	1	1	1	3	26	26402	26	26402	0.00068791	2.52147e-05	0.000635713	0.000796426	1015.46	179.397	147	1056	
57.5	57.75	1	2	2	3	42	26434	43	27490	0.000800995	0.000287597	0.000635713	0.00176071	639.302	386.719	147	1056	
57.5	57.75	1	3	3	3	38	26426	38	26426	0.000787498	0.000168477	0.000635713	0.00165357	695.421	405.18	147	1056	
57.75	58	1	1	1	3	26	26402	26	26402	0.000704394	5.61726e-05	0.000671427	0.00083214	1015.46	153.874	330	1056	
57.75	58	1	2	2	3	28	23292	27	23099	0.00135661	0.000520459	0.000671427	0.00183214	855.519	298.025	110	1091	
57.75	58	1	3	3	3	26	26402	26	26402	0.000764833	2.78054e-05	0.000724998	0.00083214	1015.46	153.874	330	1056	
58	58.25	1	1	1	3	25	26400	25	26400	0.000729284	0.000148715	0.000689284	0.00143928	1056	0	1056	1056	
58	58.25	1	2	2	3	25	25394	24	25102	0.00167887	0.00039745	0.000814283	0.00208214	1045.92	96.8715	636	1091	
58	58.25	1	3	3	3	27	26404	27	26404	0.000843384	0.000216968	0.000635713	0.00170714	977.926	267.486	51	1056	
58.25	58.5	1	1	1	3	35	26420	35	26420	0.000716325	5.46751e-05	0.000635713	0.00083214	754.857	364.463	51	1056	
58.25	58.5	1	2	2	3	29	28567	28	28207	0.00131811	0.000515362	0.000689284	0.00183214	1007.39	169.224	360	1091	
58.25	58.5	1	3	3	3	34	26418	35	27329	0.000834181	0.000227522	0.00065357	0.00176071	780.829	366.291	147	1056	
58.5	58.75	1	1	1	3	49	26448	52	28371	0.000801921	0.000255236	0.00065357	0.00158214	545.596	239.712	193	1056	
58.5	58.75	1	2	2	3	39	28563	39	28563	0.00109633	0.000483519	0.000635713	0.00208214	732.385	328.587	31	1091	
58.5	58.75	1	3	3	3	46	25398	46	25398	0.0008236	0.000141899	0.000689284	0.001725	552.13	291.812	64	1091	
58.75	59	1	1	1	3	47	26444	48	27355	0.00081726	0.000267371	0.00065357	0.00176071	569.896	251.065	147	1056	
58.75	59	1	2	2	3	44	26456	44	26456	0.00074529	6.41641e-05	0.000635713	0.00083214	601.273	270.981	64	1091	
58.75	59	1	3	3	3	40	27488	41	28544	0.000824301	0.000212156	0.000689284	0.00176071	696.195	356.769	147	1070	
59	59.25	1	1	1	3	50	26454	50	26454	0.000810712	0.00022837	0.000635713	0.00168928	529.08	291.089	147	1070	
59	59.25	1	2	2	3	50	26458	52	27516	0.000815314	0.000237598	0.000689284	0.00176071	529.154	217.606	156	1091	
59	59.25	1	3	3	3	26	26402	26	26402	0.000797113	4.11814e-05	0.000689284	0.00083214	1015.46	179.397	147	1056	
59.25	59.5	1	1	1	3	52	26454	53	27029	0.00076644	0.000182403	0.000635713	0.00151071	509.981	275.294	51	1056	
59.25	59.5	1	2	2	3	54	26476	54	26476	0.000752445	6.28918e-05	0.00065357	0.00083214	490.296	290.765	111	1091	
59.25	59.5	1	3	3	3	31	26412	31	26412	0.000841933	0.000159642	0.000760712	0.00168928	852	343.934	147	1056	
59.5	59.75	1	1	1	3	48	26446	48	26446	0.00071607	5.09086e-05	0.000635713	0.00083214	550.958	302.773	56	1056	
59.5	59.75	1	2	2	3	29	23298	29	23298	0.00115357	0.000518077	0.000689284	0.00183214	803.379	345.189	340	1091	
59.5	59.75	1	3	3	3	49	25394	51	26223	0.000863303	0.00027046	0.00065357	0.00199285	514.176	261.581	56	865	
59.75	60	1	1	1	3	26	26402	26	26402	0.000746976	0.000147194	0.00065357	0.00145714	1015.46	171.875	193	1056	
59.75	60	1	2	2	3	32	29614	32	29614	0.00111841	0.000488922	0.000635713	0.00183214	925.438	298.786	51	1093	
59.75	60	1	3	3	3	22	23289	22	23289	0.00146445	0.000582864	0.000814283	0.00283214	1058.59	43.1759	992	1091	
