DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	39.7408	3974	0	3	1	1	1	2	0	1602	23	0	17.3204 	1	0.344598
UL	39.7408	3974	0	3	2	1	1	1	0	1946	26	0	21.3491 	0	0
UL	39.7415	3974	1	2	1	1	1	2	0	1602	23	1	17.3237 	0	0
DL	39.7428	3974	2	3	1	1	1	2	0	1487	22	0	17.2939	0	0
DL	39.7428	3974	2	3	2	2	1	3	0	1831	15	0	11.7223	0	0
DL	39.7428	3974	2	3	4	1	1	1	0	1946	26	0	21.1699	0	0
UL	39.7508	3975	0	3	1	1	1	1	0	2038	27	0	21.3665 	0	0
UL	39.7508	3975	0	3	2	1	1	2	0	1602	23	0	17.018 	0	0.344598
DL	39.7528	3975	2	3	1	1	1	1	0	1946	26	0	21.5186	0	0
DL	39.7528	3975	2	3	2	1	1	2	0	1487	22	0	16.8753	0	0
DL	39.7528	3975	2	3	3	2	1	3	0	1831	15	0	12.6127	0	0
UL	39.7608	3976	0	3	1	1	1	1	0	2038	27	0	21.7624 	0	0
UL	39.7608	3976	0	3	2	1	1	2	0	1487	22	0	16.8727 	0	0
DL	39.7628	3976	2	3	1	1	1	1	0	1946	26	0	21.7583	0	0
DL	39.7628	3976	2	3	2	1	1	2	0	1487	22	0	17.0654	0	0
DL	39.7628	3976	2	3	3	2	1	3	0	2107	18	0	12.6888	0	0
UL	39.7708	3977	0	3	1	1	1	1	0	2038	27	0	21.9526 	0	0
UL	39.7708	3977	0	3	2	1	1	2	0	1487	22	0	17.1603 	0	0
DL	39.7728	3977	2	3	1	1	1	1	0	1946	26	0	22.2802	0	0
DL	39.7728	3977	2	3	2	1	1	2	0	1487	22	0	16.8495	0	0
DL	39.7728	3977	2	3	3	2	1	3	0	2107	18	0	12.648	0	0
UL	39.7808	3978	0	3	1	1	1	1	0	2038	27	0	22.1831 	0	0
UL	39.7808	3978	0	3	2	1	1	2	0	1602	23	0	16.8214 	1	0.344598
UL	39.7815	3978	1	2	1	1	1	2	0	1602	23	1	16.5755 	0	0
DL	39.7828	3978	2	3	1	1	1	2	0	1487	22	0	16.4602	0	0
DL	39.7828	3978	2	3	2	2	1	3	0	2107	18	0	12.8329	0	0
DL	39.7828	3978	2	3	4	1	1	1	0	1946	26	0	21.8301	0	0
UL	39.7908	3979	0	3	1	1	1	1	0	2038	27	0	22.1097 	0	0
UL	39.7908	3979	0	3	2	1	1	2	0	1487	22	0	16.2033 	0	0.015936
DL	39.7928	3979	2	3	1	1	1	1	0	1946	26	0	22.022	0	0
DL	39.7928	3979	2	3	2	1	1	2	0	1487	22	0	15.8954	0	0.305096
DL	39.7928	3979	2	3	3	2	1	3	0	2107	18	0	11.8383	1	0.999989
DL	39.7936	3979	3	2	1	2	1	3	0	2107	18	1	11.7115	0	0
DL	39.7936	3979	3	2	3	2	1	3	0	2107	18	2	11.7455	1	0.999989
UL	39.8008	3980	0	3	1	1	1	1	0	2038	27	0	21.5611 	0	0
UL	39.8008	3980	0	3	2	1	1	2	0	1487	22	0	15.6444 	1	0.864434
UL	39.8015	3980	1	2	1	1	1	2	0	1487	22	1	15.488 	0	0
DL	39.8028	3980	2	3	1	1	1	2	0	1258	20	0	15.735	0	0
DL	39.8028	3980	2	3	2	2	1	3	0	1831	15	0	11.113	0	0
DL	39.8028	3980	2	3	4	1	1	1	0	1946	26	0	21.518	0	0
UL	39.8108	3981	0	3	1	1	1	1	0	2038	27	0	21.3891 	0	0
UL	39.8108	3981	0	3	2	1	1	2	0	1373	21	0	15.5621 	0	0.00039996
DL	39.8128	3981	2	3	1	1	1	1	0	1946	26	0	21.5228	0	0
DL	39.8128	3981	2	3	2	1	1	2	0	1258	20	0	15.3252	0	0
DL	39.8128	3981	2	3	3	2	1	3	0	1831	15	0	10.785	0	0.011964
UL	39.8208	3982	0	3	1	1	1	1	0	2038	27	0	22.0475 	0	0
UL	39.8208	3982	0	3	2	1	1	2	0	1373	21	0	15.9636 	0	0
DL	39.8228	3982	2	3	1	1	1	1	0	1946	26	0	21.9142	0	0
DL	39.8228	3982	2	3	2	1	1	2	0	1258	20	0	15.8709	0	0
DL	39.8228	3982	2	3	3	2	1	3	0	1831	15	0	11.0115	0	0.011964
UL	39.8308	3983	0	3	1	1	1	1	0	2038	27	0	21.6361 	0	0
UL	39.8308	3983	0	3	2	1	1	2	0	1373	21	0	15.7206 	0	0.00039996
DL	39.8328	3983	2	3	1	1	1	1	0	1946	26	0	21.7302	0	0
DL	39.8328	3983	2	3	2	1	1	2	0	1258	20	0	15.4384	0	0
DL	39.8328	3983	2	3	3	2	1	3	0	1831	15	0	11.0541	0	0.011964
UL	39.8408	3984	0	3	1	1	1	1	0	2038	27	0	22.0408 	0	0
UL	39.8408	3984	0	3	2	1	1	2	0	1373	21	0	14.9081 	1	0.47351
UL	39.8415	3984	1	2	1	1	1	2	0	1373	21	1	14.9261 	0	0
DL	39.8428	3984	2	3	1	1	1	2	0	1258	20	0	14.8963	0	0
DL	39.8428	3984	2	3	2	2	1	3	0	1831	15	0	11.3464	0	0
DL	39.8428	3984	2	3	4	1	1	1	0	1946	26	0	21.7142	0	0
UL	39.8508	3985	0	3	1	1	1	1	0	2038	27	0	22.188 	0	0
UL	39.8508	3985	0	3	2	1	1	2	0	1258	20	0	14.6253 	0	0.00019999
DL	39.8528	3985	2	3	1	1	1	1	0	1946	26	0	22.3859	0	0
DL	39.8528	3985	2	3	2	1	1	2	0	1258	20	0	14.259	0	0.0716677
DL	39.8528	3985	2	3	3	2	1	3	0	1831	15	0	11.4332	0	0
UL	39.8608	3986	0	3	1	1	1	1	0	2038	27	0	22.3379 	0	0
UL	39.8608	3986	0	3	2	1	1	2	0	1258	20	0	14.2132 	0	0.0716677
DL	39.8628	3986	2	3	1	1	1	1	0	1946	26	0	22.2468	0	0
DL	39.8628	3986	2	3	2	1	1	2	0	1258	20	0	14.1039	0	0.306016
DL	39.8628	3986	2	3	3	2	1	3	0	1831	15	0	10.9249	0	0.011964
UL	39.8708	3987	0	3	1	1	1	1	0	2038	27	0	21.8635 	0	0
UL	39.8708	3987	0	3	2	2	1	2	0	2287	19	0	14.0363 	0	0
DL	39.8728	3987	2	3	1	1	1	1	0	1946	26	0	22.0742	0	0
DL	39.8728	3987	2	3	2	2	1	2	0	2107	18	0	13.7932	0	0
DL	39.8729	3987	2	3	4	2	1	3	0	1831	15	0	11.0516	0	0.011964
UL	39.8808	3988	0	3	1	1	1	1	0	2038	27	0	21.516 	0	0
UL	39.8808	3988	0	3	2	2	1	2	0	2287	19	0	13.3374 	1	0.148298
UL	39.8816	3988	1	2	1	2	1	2	0	2287	19	1	13.2372 	0	0
DL	39.8828	3988	2	3	1	2	1	2	0	2107	18	0	13.2035	0	0
DL	39.8828	3988	2	3	3	2	1	3	0	1831	15	0	10.4698	1	0.674503
DL	39.8829	3988	2	3	5	1	1	1	0	1946	26	0	21.7031	0	0
DL	39.8836	3988	3	2	1	2	1	3	0	1831	15	1	10.4767	0	0
DL	39.8836	3988	3	2	3	2	1	3	0	1831	15	2	10.4703	1	0.674503
UL	39.8908	3989	0	3	1	1	1	1	0	2038	27	0	21.9361 	0	0
UL	39.8908	3989	0	3	2	2	1	2	0	2107	18	0	13.5298 	0	0
DL	39.8928	3989	2	3	1	1	1	1	0	1946	26	0	21.7316	0	0
DL	39.8928	3989	2	3	2	2	1	2	0	2107	18	0	13.5255	0	0
DL	39.8929	3989	2	3	4	2	1	3	0	1464	13	0	9.84635	0	0
UL	39.9008	3990	0	3	1	1	1	1	0	2038	27	0	21.4339 	0	0
UL	39.9008	3990	0	3	2	2	1	2	0	2107	18	0	13.1863 	0	0
DL	39.9028	3990	2	3	1	1	1	1	0	1946	26	0	21.4365	0	0
DL	39.9028	3990	2	3	2	2	1	2	0	2107	18	0	12.8108	0	0
DL	39.9029	3990	2	3	4	2	1	3	0	1464	13	0	9.99159	0	0
UL	39.9108	3991	0	3	1	1	1	1	0	2038	27	0	21.2745 	0	0.005991
UL	39.9108	3991	0	3	2	2	1	2	0	2107	18	0	12.7011 	0	0
DL	39.9128	3991	2	3	1	1	1	1	0	1946	26	0	21.4574	0	0
DL	39.9128	3991	2	3	2	2	1	2	0	2107	18	0	12.7516	0	0
DL	39.9129	3991	2	3	4	2	1	3	0	1464	13	0	9.72408	0	0
UL	39.9208	3992	0	3	1	1	1	1	0	2038	27	0	21.2774 	0	0.005991
UL	39.9208	3992	0	3	2	2	1	2	0	2107	18	0	12.9035 	0	0
DL	39.9228	3992	2	3	1	1	1	1	0	1946	26	0	21.2526	0	0
DL	39.9228	3992	2	3	2	2	1	2	0	2107	18	0	12.6661	0	0
DL	39.9229	3992	2	3	4	2	1	3	0	1464	13	0	9.87002	0	0
UL	39.9308	3993	0	3	1	1	1	1	0	2038	27	0	21.7421 	0	0
UL	39.9308	3993	0	3	2	2	1	2	0	2107	18	0	12.1641 	1	0.936341
UL	39.9316	3993	1	2	1	2	1	2	0	2107	18	1	12.2847 	0	0
DL	39.9328	3993	2	3	1	2	1	2	0	2107	18	0	12.2768	0	0.122708
DL	39.9328	3993	2	3	3	2	1	3	0	1464	13	0	10.5822	0	0
DL	39.9329	3993	2	3	5	1	1	1	0	1946	26	0	21.8085	0	0
UL	39.9408	3994	0	3	1	1	1	1	0	2038	27	0	20.6736 	1	0.498128
UL	39.9408	3994	0	3	2	2	1	2	0	1969	17	0	12.6063 	0	0
UL	39.9415	3994	1	2	1	1	1	1	0	2038	27	1	20.6945 	0	0
DL	39.9428	3994	2	3	1	1	1	1	0	1946	26	0	20.7693	0	0
DL	39.9428	3994	2	3	2	2	1	2	0	1831	15	0	12.3881	0	0
DL	39.9429	3994	2	3	4	2	1	3	0	1831	15	0	10.0358	1	0.999844
DL	39.9436	3994	3	2	1	2	1	3	0	1831	15	1	10.1011	0	0
DL	39.9436	3994	3	2	3	2	1	3	0	1831	15	2	10.0729	1	0.999844
UL	39.9508	3995	0	3	1	1	1	1	0	1946	26	0	20.923 	0	0
UL	39.9508	3995	0	3	2	2	1	2	0	2107	18	0	12.2212 	1	0.936341
UL	39.9516	3995	1	2	1	2	1	2	0	2107	18	1	12.0963 	0	0
DL	39.9528	3995	2	3	1	2	1	2	0	1831	15	0	12.2308	0	0
DL	39.9528	3995	2	3	3	2	1	3	0	1464	13	0	10.56	0	0
DL	39.9529	3995	2	3	5	1	1	1	0	1946	26	0	20.9603	0	0
UL	39.9608	3996	0	3	1	1	1	1	0	2038	27	0	20.3947 	1	0.99637
UL	39.9608	3996	0	3	2	2	1	2	0	1969	17	0	12.4362 	0	0.00019999
UL	39.9615	3996	1	2	1	1	1	1	0	2038	27	1	20.5869 	0	0
DL	39.9628	3996	2	3	1	1	1	1	0	1946	26	0	20.7514	0	0
DL	39.9628	3996	2	3	2	2	1	2	0	1831	15	0	12.4195	0	0
DL	39.9629	3996	2	3	4	2	1	3	0	1831	15	0	9.90374	1	0.999844
DL	39.9636	3996	3	2	1	2	1	3	0	1831	15	1	10.0078	0	0
DL	39.9636	3996	3	2	3	2	1	3	0	1831	15	2	9.95816	1	0.999844
UL	39.9708	3997	0	3	1	1	1	1	0	1946	26	0	21.0027 	0	0
UL	39.9708	3997	0	3	2	2	1	2	0	1969	17	0	12.6892 	0	0
DL	39.9728	3997	2	3	1	1	1	1	0	1946	26	0	20.9371	0	0
DL	39.9728	3997	2	3	2	2	1	2	0	1831	15	0	12.7976	0	0
DL	39.9729	3997	2	3	4	2	1	3	0	1464	13	0	10.6255	0	0
UL	39.9808	3998	0	3	1	1	1	1	0	2038	27	0	20.6963 	0	0.498128
UL	39.9808	3998	0	3	2	2	1	2	0	2107	18	0	13.2164 	0	0
DL	39.9828	3998	2	3	1	1	1	1	0	1946	26	0	20.5756	0	0.00638976
DL	39.9828	3998	2	3	2	2	1	2	0	2107	18	0	13.3626	0	0
DL	39.9829	3998	2	3	4	2	1	3	0	1831	15	0	10.7223	0	0.011964
UL	39.9908	3999	0	3	1	1	1	1	0	1946	26	0	20.969 	0	0
UL	39.9908	3999	0	3	2	2	1	2	0	2107	18	0	13.1599 	0	0
DL	39.9928	3999	2	3	1	1	1	1	0	1946	26	0	20.9832	0	0
DL	39.9928	3999	2	3	2	2	1	2	0	2107	18	0	13.2584	0	0
DL	39.9929	3999	2	3	4	2	1	3	0	1831	15	0	9.85119	1	1
DL	39.9936	3999	3	2	1	2	1	3	0	1831	15	1	9.73404	0	0
DL	39.9936	3999	3	2	3	2	1	3	0	1831	15	2	9.73335	1	1
UL	40.0008	4000	0	3	1	1	1	1	0	2038	27	0	22.0454 	0	0
UL	40.0008	4000	0	3	2	2	1	2	0	2107	18	0	12.8903 	0	0
DL	40.0028	4000	2	3	1	1	1	1	0	1946	26	0	21.9342	0	0
DL	40.0028	4000	2	3	2	2	1	2	0	2107	18	0	12.7039	0	0
DL	40.0029	4000	2	3	4	2	1	3	0	1464	13	0	9.26242	0	0
UL	40.0108	4001	0	3	1	1	1	1	0	2038	27	0	22.7594 	0	0
UL	40.0108	4001	0	3	2	2	1	2	0	2107	18	0	12.67 	0	0
DL	40.0128	4001	2	3	1	1	1	1	0	1946	26	0	23.0972	0	0
DL	40.0128	4001	2	3	2	2	1	2	0	2107	18	0	12.6874	0	0
DL	40.0129	4001	2	3	4	2	1	3	0	1464	13	0	9.31181	0	0.00179919
UL	40.0208	4002	0	3	1	1	1	1	0	2038	27	0	22.7347 	0	0
UL	40.0208	4002	0	3	2	2	1	2	0	2107	18	0	12.8446 	0	0
DL	40.0228	4002	2	3	1	1	1	1	0	1946	26	0	22.95	0	0
DL	40.0228	4002	2	3	2	2	1	2	0	2107	18	0	12.5742	0	0
DL	40.0229	4002	2	3	4	2	1	3	0	1464	13	0	9.96696	0	0
UL	40.0308	4003	0	3	1	1	1	1	0	2038	27	0	23.4056 	0	0
UL	40.0308	4003	0	3	2	2	1	2	0	2107	18	0	12.5052 	0	0.122708
DL	40.0328	4003	2	3	1	1	1	1	0	1946	26	0	23.4049	0	0
DL	40.0328	4003	2	3	2	2	1	2	0	2107	18	0	12.5987	0	0
DL	40.0329	4003	2	3	4	2	1	3	0	1464	13	0	10.1673	0	0
UL	40.0408	4004	0	3	1	1	1	1	0	2038	27	0	23.402 	0	0
UL	40.0408	4004	0	3	2	2	1	2	0	1969	17	0	13.0524 	0	0
DL	40.0428	4004	2	3	1	1	1	1	0	1946	26	0	23.3427	0	0
DL	40.0428	4004	2	3	2	2	1	2	0	2107	18	0	13.0773	0	0
DL	40.0429	4004	2	3	4	2	1	3	0	1464	13	0	10.1867	0	0
UL	40.0508	4005	0	3	1	1	1	1	0	2038	27	0	23.804 	0	0
UL	40.0508	4005	0	3	2	2	1	2	0	2107	18	0	13.9406 	0	0
DL	40.0528	4005	2	3	1	1	1	1	0	1946	26	0	23.7549	0	0
DL	40.0528	4005	2	3	2	2	1	2	0	2107	18	0	13.8243	0	0
DL	40.0529	4005	2	3	4	2	1	3	0	1464	13	0	9.99734	0	0
UL	40.0608	4006	0	3	1	1	1	1	0	2038	27	0	23.9792 	0	0
UL	40.0608	4006	0	3	2	2	1	2	0	2287	19	0	13.8009 	0	0
DL	40.0628	4006	2	3	1	1	1	1	0	1946	26	0	24.1271	0	0
DL	40.0628	4006	2	3	2	2	1	2	0	2107	18	0	13.872	0	0
DL	40.0629	4006	2	3	4	2	1	3	0	1464	13	0	10.194	0	0
UL	40.0708	4007	0	3	1	1	1	1	0	2126	28	0	25.3492 	0	0.00209853
UL	40.0708	4007	0	3	2	2	1	2	0	2287	19	0	13.8823 	0	0
DL	40.0728	4007	2	3	1	1	1	1	0	2126	28	0	25.3997	0	0.00209853
DL	40.0728	4007	2	3	2	2	1	2	0	2107	18	0	13.6472	0	0
DL	40.0729	4007	2	3	4	2	1	3	0	1464	13	0	10.9309	0	0
UL	40.0808	4008	0	3	1	1	1	1	0	2126	28	0	24.9512 	0	0.00269757
UL	40.0808	4008	0	3	2	2	1	2	0	2287	19	0	13.3169 	0	0.148298
DL	40.0828	4008	2	3	1	1	1	1	0	2126	28	0	24.9948	0	0.00269757
DL	40.0828	4008	2	3	2	2	1	2	0	2107	18	0	13.2437	0	0
DL	40.0829	4008	2	3	4	2	1	3	0	1831	15	0	10.6637	0	0.011964
UL	40.0908	4009	0	3	1	1	1	1	0	2126	28	0	24.9424 	0	0.00269757
UL	40.0908	4009	0	3	2	2	1	2	0	2107	18	0	13.0981 	0	0
DL	40.0928	4009	2	3	1	1	1	1	0	2126	28	0	25.065	0	0.00269757
DL	40.0928	4009	2	3	2	2	1	2	0	2107	18	0	13.2402	0	0
DL	40.0929	4009	2	3	4	2	1	3	0	1831	15	0	10.3433	1	0.674503
DL	40.0936	4009	3	2	1	2	1	3	0	1831	15	1	10.4487	0	0
DL	40.0936	4009	3	2	3	2	1	3	0	1831	15	2	10.5001	1	0.674503
UL	40.1008	4010	0	3	1	1	1	1	0	2126	28	0	24.8441 	0	0.00539029
UL	40.1008	4010	0	3	2	2	1	2	0	2107	18	0	12.7677 	0	0
DL	40.1028	4010	2	3	1	1	1	1	0	2126	28	0	24.7805	0	0.00539029
DL	40.1028	4010	2	3	2	2	1	2	0	2107	18	0	13.0718	0	0
DL	40.1029	4010	2	3	4	2	1	3	0	1464	13	0	10.412	0	0
UL	40.1108	4011	0	3	1	1	1	1	0	2126	28	0	24.9066 	0	0.00269757
UL	40.1108	4011	0	3	2	2	1	2	0	2107	18	0	13.0462 	0	0
DL	40.1128	4011	2	3	1	1	1	1	0	2126	28	0	24.8358	0	0.00539029
DL	40.1128	4011	2	3	2	2	1	2	0	2107	18	0	12.9164	0	0
DL	40.1129	4011	2	3	4	2	1	3	0	1464	13	0	10.6978	0	0
UL	40.1208	4012	0	3	1	1	1	1	0	2126	28	0	25.1115 	0	0.00269757
UL	40.1208	4012	0	3	2	2	1	2	0	2107	18	0	13.0746 	0	0
DL	40.1228	4012	2	3	1	1	1	1	0	2126	28	0	24.9253	0	0.00269757
DL	40.1228	4012	2	3	2	2	1	2	0	2107	18	0	13.0927	0	0
DL	40.1229	4012	2	3	4	2	1	3	0	1831	15	0	10.1235	1	0.999844
DL	40.1236	4012	3	2	1	2	1	3	0	1831	15	1	10.0676	0	0
DL	40.1236	4012	3	2	3	2	1	3	0	1831	15	2	10.0724	1	0.999844
UL	40.1308	4013	0	3	1	1	1	1	0	2126	28	0	25.6211 	0	0.00209853
UL	40.1308	4013	0	3	2	2	1	2	0	2107	18	0	13.334 	0	0
DL	40.1328	4013	2	3	1	1	1	1	0	2126	28	0	25.6395	0	0.00209853
DL	40.1328	4013	2	3	2	2	1	2	0	2107	18	0	13.2919	0	0
DL	40.1329	4013	2	3	4	2	1	3	0	1464	13	0	10.4822	0	0
UL	40.1408	4014	0	3	1	1	1	1	0	2126	28	0	25.0418 	0	0.00269757
UL	40.1408	4014	0	3	2	2	1	2	0	2107	18	0	13.8811 	0	0
DL	40.1428	4014	2	3	1	1	1	1	0	2126	28	0	24.2198	0	0.00598801
DL	40.1428	4014	2	3	2	2	1	2	0	2107	18	0	13.9848	0	0
DL	40.1429	4014	2	3	4	2	1	3	0	1464	13	0	10.486	0	0
UL	40.1508	4015	0	3	1	1	1	1	0	2126	28	0	23.5234 	0	0.0754203
UL	40.1508	4015	0	3	2	2	1	2	0	2287	19	0	14.7598 	0	0
DL	40.1528	4015	2	3	1	1	1	1	0	2126	28	0	23.6372	0	0.0184849
DL	40.1528	4015	2	3	2	2	1	2	0	2107	18	0	14.7062	0	0
DL	40.1529	4015	2	3	4	2	1	3	0	1464	13	0	9.88694	0	0
UL	40.1608	4016	0	3	1	1	1	1	0	2038	27	0	23.4736 	0	0
UL	40.1608	4016	0	3	2	1	1	2	0	1258	20	0	15.5579 	0	0
DL	40.1628	4016	2	3	1	1	1	1	0	1946	26	0	23.4731	0	0
DL	40.1628	4016	2	3	2	1	1	2	0	1258	20	0	15.6434	0	0
DL	40.1628	4016	2	3	3	2	1	3	0	1464	13	0	10.0475	0	0
UL	40.1708	4017	0	3	1	1	1	1	0	2038	27	0	22.7929 	0	0
UL	40.1708	4017	0	3	2	1	1	2	0	1373	21	0	15.4353 	0	0.00039996
DL	40.1728	4017	2	3	1	1	1	1	0	1946	26	0	22.7827	0	0
DL	40.1728	4017	2	3	2	1	1	2	0	1258	20	0	15.2698	0	0
DL	40.1728	4017	2	3	3	2	1	3	0	1464	13	0	11.0588	0	0
UL	40.1808	4018	0	3	1	1	1	1	0	2038	27	0	23.1887 	0	0
UL	40.1808	4018	0	3	2	1	1	2	0	1373	21	0	15.2109 	0	0.0999683
DL	40.1828	4018	2	3	1	1	1	1	0	1946	26	0	23.1589	0	0
DL	40.1828	4018	2	3	2	1	1	2	0	1258	20	0	15.1629	0	0
DL	40.1828	4018	2	3	3	2	1	3	0	1831	15	0	11.0682	0	0.011964
UL	40.1908	4019	0	3	1	1	1	1	0	2038	27	0	23.093 	0	0
UL	40.1908	4019	0	3	2	1	1	2	0	1258	20	0	14.2992 	0	0.0716677
DL	40.1928	4019	2	3	1	1	1	1	0	1946	26	0	23.0316	0	0
DL	40.1928	4019	2	3	2	1	1	2	0	1258	20	0	14.4631	0	0.00019999
DL	40.1928	4019	2	3	3	2	1	3	0	1831	15	0	10.5723	0	0.011964
UL	40.2008	4020	0	3	1	1	1	1	0	2038	27	0	23.2037 	0	0
UL	40.2008	4020	0	3	2	1	1	2	0	1258	20	0	14.1944 	0	0.0716677
DL	40.2028	4020	2	3	1	1	1	1	0	1946	26	0	23.1418	0	0
DL	40.2028	4020	2	3	2	1	1	2	0	1258	20	0	14.0113	0	0.306016
DL	40.2028	4020	2	3	3	2	1	3	0	1831	15	0	10.0457	1	0.999844
DL	40.2036	4020	3	2	1	2	1	3	0	1831	15	1	9.80913	0	0
DL	40.2036	4020	3	2	3	2	1	3	0	1831	15	2	9.77991	1	1
UL	40.2108	4021	0	3	1	1	1	1	0	2038	27	0	23.5659 	0	0
UL	40.2108	4021	0	3	2	2	1	2	0	2287	19	0	13.7429 	0	0
DL	40.2128	4021	2	3	1	1	1	1	0	1946	26	0	23.487	0	0
DL	40.2128	4021	2	3	2	2	1	2	0	2107	18	0	13.5868	0	0
DL	40.2129	4021	2	3	4	2	1	3	0	1464	13	0	10.2386	0	0
UL	40.2208	4022	0	3	1	1	1	1	0	2038	27	0	23.3273 	0	0
UL	40.2208	4022	0	3	2	2	1	2	0	2287	19	0	13.5789 	0	0
DL	40.2228	4022	2	3	1	1	1	1	0	1946	26	0	23.0746	0	0
DL	40.2228	4022	2	3	2	2	1	2	0	2107	18	0	13.782	0	0
DL	40.2229	4022	2	3	4	2	1	3	0	1464	13	0	9.75307	0	0
UL	40.2308	4023	0	3	1	1	1	1	0	2038	27	0	23.2775 	0	0
UL	40.2308	4023	0	3	2	2	1	2	0	2107	18	0	13.5135 	0	0
DL	40.2328	4023	2	3	1	1	1	1	0	1946	26	0	23.4041	0	0
DL	40.2328	4023	2	3	2	2	1	2	0	2107	18	0	13.8078	0	0
DL	40.2329	4023	2	3	4	2	1	3	0	1464	13	0	9.7921	0	0
UL	40.2408	4024	0	3	1	1	1	1	0	2038	27	0	23.4632 	0	0
UL	40.2408	4024	0	3	2	2	1	2	0	2107	18	0	13.4103 	0	0
DL	40.2428	4024	2	3	1	1	1	1	0	1946	26	0	23.5222	0	0
DL	40.2428	4024	2	3	2	2	1	2	0	2107	18	0	13.7151	0	0
DL	40.2429	4024	2	3	4	2	1	3	0	1464	13	0	10.7039	0	0
UL	40.2508	4025	0	3	1	1	1	1	0	2038	27	0	23.161 	0	0
UL	40.2508	4025	0	3	2	2	1	2	0	2107	18	0	13.9174 	0	0
DL	40.2528	4025	2	3	1	1	1	1	0	1946	26	0	23.1332	0	0
DL	40.2528	4025	2	3	2	2	1	2	0	2107	18	0	14.1396	0	0
DL	40.2529	4025	2	3	4	2	1	3	0	1831	15	0	11.7204	0	0
UL	40.2608	4026	0	3	1	1	1	1	0	2038	27	0	22.9415 	0	0
UL	40.2608	4026	0	3	2	2	1	2	0	2287	19	0	13.7288 	0	0
DL	40.2628	4026	2	3	1	1	1	1	0	1946	26	0	23.0089	0	0
DL	40.2628	4026	2	3	2	2	1	2	0	2107	18	0	13.7363	0	0
DL	40.2629	4026	2	3	4	2	1	3	0	1831	15	0	12.1696	0	0
UL	40.2708	4027	0	3	1	1	1	1	0	2038	27	0	22.6985 	0	0
UL	40.2708	4027	0	3	2	2	1	2	0	2287	19	0	14.2799 	0	0
DL	40.2728	4027	2	3	1	1	1	1	0	1946	26	0	22.6894	0	0
DL	40.2728	4027	2	3	2	2	1	2	0	2107	18	0	14.1516	0	0
DL	40.2729	4027	2	3	4	2	1	3	0	1831	15	0	11.4873	0	0
UL	40.2808	4028	0	3	1	1	1	1	0	2038	27	0	22.9014 	0	0
UL	40.2808	4028	0	3	2	1	1	2	0	1258	20	0	13.9623 	0	0.710996
DL	40.2828	4028	2	3	1	1	1	1	0	1946	26	0	23.0541	0	0
DL	40.2828	4028	2	3	2	2	1	2	0	2107	18	0	13.7999	0	0
DL	40.2829	4028	2	3	4	2	1	3	0	1831	15	0	11.5085	0	0
UL	40.2908	4029	0	3	1	1	1	1	0	2038	27	0	22.8092 	0	0
UL	40.2908	4029	0	3	2	2	1	2	0	2287	19	0	13.9282 	0	0
DL	40.2928	4029	2	3	1	1	1	1	0	1946	26	0	22.9778	0	0
DL	40.2928	4029	2	3	2	2	1	2	0	2107	18	0	14.0012	0	0
DL	40.2929	4029	2	3	4	2	1	3	0	1831	15	0	11.8652	0	0
UL	40.3008	4030	0	3	1	1	1	1	0	2038	27	0	22.8447 	0	0
UL	40.3008	4030	0	3	2	2	1	2	0	2287	19	0	15.0966 	0	0
DL	40.3028	4030	2	3	1	1	1	1	0	1946	26	0	22.919	0	0
DL	40.3028	4030	2	3	2	2	1	2	0	2107	18	0	15.017	0	0
DL	40.3029	4030	2	3	4	2	1	3	0	1831	15	0	11.6921	0	0
UL	40.3108	4031	0	3	1	1	1	1	0	2038	27	0	23.4372 	0	0
UL	40.3108	4031	0	3	2	1	1	2	0	1258	20	0	14.926 	0	0
DL	40.3128	4031	2	3	1	1	1	1	0	1946	26	0	23.3893	0	0
DL	40.3128	4031	2	3	2	1	1	2	0	1258	20	0	14.8768	0	0
DL	40.3128	4031	2	3	3	2	1	3	0	1831	15	0	10.4169	0	0.674503
UL	40.3208	4032	0	3	1	1	1	1	0	2038	27	0	23.8662 	0	0
UL	40.3208	4032	0	3	2	1	1	2	0	1258	20	0	15.2378 	0	0
DL	40.3228	4032	2	3	1	1	1	1	0	1946	26	0	23.8148	0	0
DL	40.3228	4032	2	3	2	1	1	2	0	1258	20	0	15.4331	0	0
DL	40.3228	4032	2	3	3	2	1	3	0	1464	13	0	10.3201	0	0
UL	40.3308	4033	0	3	1	1	1	1	0	2038	27	0	24.7246 	0	0
UL	40.3308	4033	0	3	2	1	1	2	0	1258	20	0	15.4335 	0	0
DL	40.3328	4033	2	3	1	1	1	1	0	1946	26	0	25.0428	0	0
DL	40.3328	4033	2	3	2	1	1	2	0	1258	20	0	15.6163	0	0
DL	40.3328	4033	2	3	3	2	1	3	0	1464	13	0	10.8616	0	0
UL	40.3408	4034	0	3	1	1	1	1	0	2126	28	0	25.013 	0	0.00269757
UL	40.3408	4034	0	3	2	1	1	2	0	1373	21	0	15.5352 	0	0.00039996
DL	40.3428	4034	2	3	1	1	1	1	0	2126	28	0	24.9169	0	0.00269757
DL	40.3428	4034	2	3	2	1	1	2	0	1258	20	0	15.2675	0	0
DL	40.3428	4034	2	3	3	2	1	3	0	1831	15	0	10.3575	0	0.674503
