frame	subF	slot	rnti	firstSym	numSym	type	tddMode	retxNum	ccId
18	7	2	5	1	12	0	1	0	0
18	7	3	0	0	1	2	1	0	0
18	7	3	0	0	1	2	1	0	0
18	7	3	5	1	12	0	1	0	0
18	8	0	0	0	1	2	1	0	0
18	8	0	0	0	1	2	1	0	0
18	8	0	5	1	12	0	1	0	0
18	8	1	0	0	1	2	1	0	0
18	8	1	0	0	1	2	1	0	0
18	8	1	5	1	12	0	1	0	0
18	8	2	0	0	1	2	1	0	0
18	8	2	0	0	1	2	1	0	0
18	8	2	5	1	12	0	1	0	0
18	8	3	0	0	1	2	1	0	0
18	8	3	0	0	1	2	1	0	0
18	8	3	5	1	12	0	1	0	0
18	9	0	0	0	1	2	1	0	0
18	9	0	0	0	1	2	1	0	0
18	9	0	5	1	12	0	1	0	0
18	9	1	0	0	1	2	1	0	0
18	9	1	0	0	1	2	1	0	0
18	9	1	5	1	12	0	1	0	0
18	9	2	0	0	1	2	1	0	0
18	9	2	0	0	1	2	1	0	0
18	9	2	5	1	12	0	1	0	0
18	9	3	0	0	1	2	1	0	0
18	9	3	0	0	1	2	1	0	0
18	9	3	5	1	12	0	1	0	0
19	0	0	0	0	1	2	1	0	0
19	0	0	0	0	1	2	1	0	0
19	0	0	5	1	12	0	1	0	0
19	0	1	0	0	1	2	1	0	0
19	0	1	0	0	1	2	1	0	0
19	0	1	5	1	12	0	1	0	0
19	0	2	0	0	1	2	1	0	0
19	0	2	0	0	1	2	1	0	0
19	0	2	5	1	12	0	1	0	0
19	0	3	0	0	1	2	1	0	0
19	0	3	0	0	1	2	1	0	0
19	0	3	5	1	12	0	1	0	0
19	1	0	0	0	1	2	1	0	0
19	1	0	0	0	1	2	1	0	0
19	1	0	5	1	12	0	1	0	0
19	1	1	0	0	1	2	1	0	0
19	1	1	0	0	1	2	1	0	0
19	1	1	5	1	12	0	1	0	0
19	1	2	0	0	1	2	1	0	0
19	1	2	0	0	1	2	1	0	0
19	1	2	5	1	12	0	1	0	0
19	1	3	0	0	1	2	1	0	0
19	1	3	0	0	1	2	1	0	0
19	1	3	5	1	12	0	1	0	0
19	2	0	0	0	1	2	1	0	0
19	2	0	0	0	1	2	1	0	0
19	2	0	5	1	12	0	1	0	0
19	2	1	0	0	1	2	1	0	0
19	2	1	0	0	1	2	1	0	0
19	2	1	5	1	12	0	1	0	0
19	2	2	0	0	1	2	1	0	0
19	2	2	0	0	1	2	1	0	0
19	2	2	5	1	12	0	1	0	0
19	2	3	0	0	1	2	1	0	0
19	2	3	0	0	1	2	1	0	0
19	2	3	5	1	12	0	1	0	0
19	3	0	0	0	1	2	1	0	0
19	3	0	0	0	1	2	1	0	0
19	3	0	5	1	12	0	1	0	0
19	3	1	0	0	1	2	1	0	0
19	3	1	0	0	1	2	1	0	0
19	3	1	5	1	12	0	1	0	0
19	3	2	0	0	1	2	1	0	0
19	3	2	0	0	1	2	1	0	0
19	3	2	5	1	12	0	1	0	0
19	3	3	0	0	1	2	1	0	0
19	3	3	0	0	1	2	1	0	0
19	3	3	5	1	12	0	1	0	0
19	4	0	0	0	1	2	1	0	0
19	4	0	0	0	1	2	1	0	0
19	4	0	5	1	12	0	1	0	0
19	4	1	0	0	1	2	1	0	0
19	4	1	0	0	1	2	1	0	0
19	4	1	5	1	12	0	1	0	0
19	4	2	0	0	1	2	1	0	0
19	4	2	0	0	1	2	1	0	0
19	4	2	5	1	12	0	1	0	0
19	4	3	0	0	1	2	1	0	0
19	4	3	0	0	1	2	1	0	0
19	4	3	5	1	12	0	1	0	0
19	5	0	0	0	1	2	1	0	0
19	5	0	0	0	1	2	1	0	0
19	5	0	5	1	12	0	1	0	0
19	5	1	0	0	1	2	1	0	0
19	5	1	0	0	1	2	1	0	0
19	5	1	5	1	12	0	1	0	0
19	5	2	0	0	1	2	1	0	0
19	5	2	0	0	1	2	1	0	0
19	5	2	5	1	12	0	1	0	0
19	5	3	0	0	1	2	1	0	0
19	5	3	0	0	1	2	1	0	0
19	5	3	5	1	12	0	1	0	0
19	6	0	0	0	1	2	1	0	0
19	6	0	0	0	1	2	1	0	0
19	6	0	5	1	12	0	1	0	0
19	6	1	0	0	1	2	1	0	0
19	6	1	0	0	1	2	1	0	0
19	6	1	5	1	12	0	1	0	0
19	6	2	0	0	1	2	1	0	0
19	6	2	0	0	1	2	1	0	0
19	6	2	5	1	12	0	1	0	0
19	6	3	0	0	1	2	1	0	0
19	6	3	0	0	1	2	1	0	0
19	6	3	5	1	12	0	1	0	0
19	7	0	0	0	1	2	1	0	0
19	7	0	0	0	1	2	1	0	0
19	7	0	5	1	12	0	1	0	0
19	7	1	0	0	1	2	1	0	0
19	7	1	0	0	1	2	1	0	0
19	7	1	5	1	12	0	1	0	0
19	7	2	0	0	1	2	1	0	0
19	7	2	0	0	1	2	1	0	0
19	7	2	5	1	12	0	1	0	0
19	7	3	0	0	1	2	1	0	0
19	7	3	0	0	1	2	1	0	0
19	7	3	5	1	12	0	1	0	0
19	8	0	0	0	1	2	1	0	0
19	8	0	0	0	1	2	1	0	0
19	8	0	5	1	12	0	1	0	0
19	8	1	0	0	1	2	1	0	0
19	8	1	0	0	1	2	1	0	0
19	8	1	5	1	12	0	1	0	0
19	8	2	0	0	1	2	1	0	0
19	8	2	0	0	1	2	1	0	0
19	8	2	5	1	12	0	1	0	0
19	8	3	0	0	1	2	1	0	0
19	8	3	0	0	1	2	1	0	0
19	8	3	5	1	12	0	1	0	0
19	9	0	0	0	1	2	1	0	0
19	9	0	0	0	1	2	1	0	0
19	9	0	5	1	12	0	1	0	0
19	9	1	0	0	1	2	1	0	0
19	9	1	0	0	1	2	1	0	0
19	9	1	5	1	12	0	1	0	0
19	9	2	0	0	1	2	1	0	0
19	9	2	0	0	1	2	1	0	0
19	9	2	5	1	12	0	1	0	0
19	9	3	0	0	1	2	1	0	0
19	9	3	0	0	1	2	1	0	0
19	9	3	5	1	12	0	1	0	0
20	0	0	0	0	1	2	1	0	0
20	0	0	0	0	1	2	1	0	0
20	0	0	5	1	12	0	1	0	0
20	0	1	0	0	1	2	1	0	0
20	0	1	0	0	1	2	1	0	0
20	0	1	5	1	12	0	1	0	0
20	0	2	0	0	1	2	1	0	0
20	0	2	0	0	1	2	1	0	0
20	0	2	5	1	12	0	1	0	0
20	0	3	0	0	1	2	1	0	0
20	0	3	0	0	1	2	1	0	0
20	0	3	5	1	12	0	1	0	0
20	1	0	0	0	1	2	1	0	0
20	1	0	0	0	1	2	1	0	0
20	1	0	5	1	12	0	1	0	0
20	1	1	0	0	1	2	1	0	0
20	1	1	0	0	1	2	1	0	0
20	1	1	5	1	12	0	1	0	0
20	1	2	0	0	1	2	1	0	0
20	1	2	0	0	1	2	1	0	0
20	1	2	5	1	12	0	1	0	0
20	1	3	0	0	1	2	1	0	0
20	1	3	0	0	1	2	1	0	0
20	1	3	5	1	12	0	1	0	0
20	2	0	0	0	1	2	1	0	0
20	2	0	0	0	1	2	1	0	0
20	2	0	5	1	12	0	1	0	0
20	2	1	0	0	1	2	1	0	0
20	2	1	0	0	1	2	1	0	0
20	2	1	5	1	12	0	1	0	0
20	2	2	0	0	1	2	1	0	0
20	2	2	0	0	1	2	1	0	0
20	2	2	5	1	12	0	1	0	0
20	2	3	0	0	1	2	1	0	0
20	2	3	0	0	1	2	1	0	0
20	2	3	5	1	12	0	1	0	0
20	3	0	0	0	1	2	1	0	0
20	3	0	0	0	1	2	1	0	0
20	3	0	5	1	12	0	1	0	0
20	3	1	0	0	1	2	1	0	0
20	3	1	0	0	1	2	1	0	0
20	3	1	5	1	12	0	1	0	0
20	3	2	0	0	1	2	1	0	0
20	3	2	0	0	1	2	1	0	0
20	3	2	5	1	12	0	1	1	0
20	3	3	0	0	1	2	1	0	0
20	3	3	0	0	1	2	1	0	0
20	3	3	5	1	11	0	1	0	0
20	4	0	0	0	1	2	1	0	0
20	4	0	0	0	1	2	1	0	0
20	4	0	5	1	11	0	1	0	0
20	4	1	0	0	1	2	1	0	0
20	4	1	0	0	1	2	1	0	0
20	4	1	5	1	11	0	1	0	0
20	4	2	0	0	1	2	1	0	0
20	4	2	0	0	1	2	1	0	0
20	4	2	5	1	12	0	1	0	0
20	4	3	0	0	1	2	1	0	0
20	4	3	0	0	1	2	1	0	0
20	4	3	5	1	12	0	1	1	0
20	5	0	0	0	1	2	1	0	0
20	5	0	0	0	1	2	1	0	0
20	5	0	5	1	9	0	1	0	0
20	5	1	0	0	1	2	1	0	0
20	5	1	0	0	1	2	1	0	0
20	5	1	5	1	12	0	1	0	0
20	5	2	0	0	1	2	1	0	0
20	5	2	0	0	1	2	1	0	0
20	5	2	5	1	12	0	1	1	0
20	5	3	0	0	1	2	1	0	0
20	5	3	0	0	1	2	1	0	0
20	5	3	5	1	12	0	1	0	0
20	6	0	0	0	1	2	1	0	0
20	6	0	0	0	1	2	1	0	0
20	6	0	5	1	12	0	1	0	0
20	6	1	0	0	1	2	1	0	0
20	6	1	0	0	1	2	1	0	0
20	6	1	5	1	12	0	1	1	0
20	6	2	0	0	1	2	1	0	0
20	6	2	0	0	1	2	1	0	0
20	6	2	5	1	12	0	1	0	0
20	6	3	0	0	1	2	1	0	0
20	6	3	0	0	1	2	1	0	0
20	6	3	5	1	12	0	1	1	0
20	7	0	0	0	1	2	1	0	0
20	7	0	0	0	1	2	1	0	0
20	7	0	5	1	12	0	1	0	0
20	7	1	0	0	1	2	1	0	0
20	7	1	0	0	1	2	1	0	0
20	7	1	5	1	12	0	1	0	0
20	7	2	0	0	1	2	1	0	0
20	7	2	0	0	1	2	1	0	0
20	7	2	5	1	12	0	1	0	0
20	7	3	0	0	1	2	1	0	0
20	7	3	0	0	1	2	1	0	0
20	7	3	5	1	12	0	1	1	0
20	8	0	0	0	1	2	1	0	0
20	8	0	0	0	1	2	1	0	0
20	8	0	5	1	12	0	1	0	0
20	8	1	0	0	1	2	1	0	0
20	8	1	0	0	1	2	1	0	0
20	8	1	5	1	12	0	1	1	0
20	8	2	0	0	1	2	1	0	0
20	8	2	0	0	1	2	1	0	0
20	8	2	5	1	12	0	1	0	0
20	8	3	0	0	1	2	1	0	0
20	8	3	0	0	1	2	1	0	0
20	8	3	5	1	12	0	1	0	0
20	9	0	0	0	1	2	1	0	0
20	9	0	0	0	1	2	1	0	0
20	9	0	5	1	12	0	1	0	0
20	9	1	0	0	1	2	1	0	0
20	9	1	0	0	1	2	1	0	0
20	9	1	5	1	12	0	1	0	0
20	9	2	0	0	1	2	1	0	0
20	9	2	0	0	1	2	1	0	0
20	9	2	5	1	12	0	1	0	0
20	9	3	0	0	1	2	1	0	0
20	9	3	0	0	1	2	1	0	0
20	9	3	5	1	12	0	1	1	0
21	0	0	0	0	1	2	1	0	0
21	0	0	0	0	1	2	1	0	0
21	0	0	5	1	12	0	1	0	0
21	0	1	0	0	1	2	1	0	0
21	0	1	0	0	1	2	1	0	0
21	0	1	5	1	12	0	1	0	0
21	0	2	0	0	1	2	1	0	0
21	0	2	0	0	1	2	1	0	0
21	0	2	5	1	12	0	1	0	0
21	0	3	0	0	1	2	1	0	0
21	0	3	0	0	1	2	1	0	0
21	0	3	5	1	12	0	1	1	0
21	1	0	0	0	1	2	1	0	0
21	1	0	0	0	1	2	1	0	0
21	1	0	5	1	12	0	1	0	0
21	1	1	0	0	1	2	1	0	0
21	1	1	0	0	1	2	1	0	0
21	1	1	5	1	12	0	1	0	0
21	1	2	0	0	1	2	1	0	0
21	1	2	0	0	1	2	1	0	0
21	1	2	5	1	12	0	1	1	0
21	1	3	0	0	1	2	1	0	0
21	1	3	0	0	1	2	1	0	0
21	1	3	5	1	12	0	1	0	0
21	2	0	0	0	1	2	1	0	0
21	2	0	0	0	1	2	1	0	0
21	2	0	5	1	12	0	1	1	0
21	2	1	0	0	1	2	1	0	0
21	2	1	0	0	1	2	1	0	0
21	2	1	5	1	12	0	1	0	0
21	2	2	0	0	1	2	1	0	0
21	2	2	0	0	1	2	1	0	0
21	2	2	5	1	12	0	1	0	0
21	2	3	0	0	1	2	1	0	0
21	2	3	0	0	1	2	1	0	0
21	2	3	5	1	12	0	1	0	0
21	3	0	0	0	1	2	1	0	0
21	3	0	0	0	1	2	1	0	0
21	3	0	5	1	12	0	1	0	0
21	3	1	0	0	1	2	1	0	0
21	3	1	0	0	1	2	1	0	0
21	3	1	5	1	12	0	1	0	0
21	3	2	0	0	1	2	1	0	0
21	3	2	0	0	1	2	1	0	0
21	3	2	5	1	12	0	1	1	0
21	3	3	0	0	1	2	1	0	0
21	3	3	0	0	1	2	1	0	0
21	3	3	5	1	12	0	1	0	0
21	4	0	0	0	1	2	1	0	0
21	4	0	0	0	1	2	1	0	0
21	4	0	5	1	12	0	1	0	0
21	4	1	0	0	1	2	1	0	0
21	4	1	0	0	1	2	1	0	0
21	4	1	5	1	12	0	1	0	0
21	4	2	0	0	1	2	1	0	0
21	4	2	0	0	1	2	1	0	0
21	4	2	5	1	11	0	1	0	0
21	4	3	0	0	1	2	1	0	0
21	4	3	0	0	1	2	1	0	0
21	4	3	5	1	11	0	1	0	0
21	5	0	0	0	1	2	1	0	0
21	5	0	0	0	1	2	1	0	0
21	5	0	5	1	11	0	1	0	0
21	5	1	0	0	1	2	1	0	0
21	5	1	0	0	1	2	1	0	0
21	5	1	5	1	11	0	1	1	0
21	5	2	0	0	1	2	1	0	0
21	5	2	0	0	1	2	1	0	0
21	5	2	5	1	11	0	1	2	0
21	5	3	0	0	1	2	1	0	0
21	5	3	0	0	1	2	1	0	0
21	5	3	5	1	12	0	1	0	0
21	6	0	0	0	1	2	1	0	0
21	6	0	0	0	1	2	1	0	0
21	6	0	5	1	12	0	1	0	0
21	6	1	0	0	1	2	1	0	0
21	6	1	0	0	1	2	1	0	0
21	6	1	5	1	12	0	1	0	0
21	6	2	0	0	1	2	1	0	0
21	6	2	0	0	1	2	1	0	0
21	6	2	5	1	12	0	1	0	0
21	6	3	0	0	1	2	1	0	0
21	6	3	0	0	1	2	1	0	0
21	6	3	5	1	12	0	1	0	0
21	7	0	0	0	1	2	1	0	0
21	7	0	0	0	1	2	1	0	0
21	7	0	5	1	12	0	1	0	0
21	7	1	0	0	1	2	1	0	0
21	7	1	0	0	1	2	1	0	0
21	7	1	5	1	12	0	1	0	0
21	7	2	0	0	1	2	1	0	0
21	7	2	0	0	1	2	1	0	0
21	7	2	5	1	12	0	1	0	0
21	7	3	0	0	1	2	1	0	0
21	7	3	0	0	1	2	1	0	0
21	7	3	5	1	12	0	1	0	0
21	8	0	0	0	1	2	1	0	0
21	8	0	0	0	1	2	1	0	0
21	8	0	5	1	12	0	1	0	0
21	8	1	0	0	1	2	1	0	0
21	8	1	0	0	1	2	1	0	0
21	8	1	5	1	12	0	1	0	0
21	8	2	0	0	1	2	1	0	0
21	8	2	0	0	1	2	1	0	0
21	8	2	5	1	12	0	1	0	0
21	8	3	0	0	1	2	1	0	0
21	8	3	0	0	1	2	1	0	0
21	8	3	5	1	12	0	1	0	0
21	9	0	0	0	1	2	1	0	0
21	9	0	0	0	1	2	1	0	0
21	9	0	5	1	12	0	1	1	0
21	9	1	0	0	1	2	1	0	0
21	9	1	0	0	1	2	1	0	0
21	9	1	5	1	12	0	1	0	0
21	9	2	0	0	1	2	1	0	0
21	9	2	0	0	1	2	1	0	0
21	9	2	5	1	12	0	1	0	0
21	9	3	0	0	1	2	1	0	0
21	9	3	0	0	1	2	1	0	0
21	9	3	5	1	12	0	1	1	0
22	0	0	0	0	1	2	1	0	0
22	0	0	0	0	1	2	1	0	0
22	0	0	5	1	12	0	1	0	0
22	0	1	0	0	1	2	1	0	0
22	0	1	0	0	1	2	1	0	0
22	0	1	5	1	12	0	1	0	0
22	0	2	0	0	1	2	1	0	0
22	0	2	0	0	1	2	1	0	0
22	0	2	5	1	12	0	1	0	0
22	0	3	0	0	1	2	1	0	0
22	0	3	0	0	1	2	1	0	0
22	0	3	5	1	12	0	1	0	0
22	1	0	0	0	1	2	1	0	0
22	1	0	0	0	1	2	1	0	0
22	1	0	5	1	12	0	1	1	0
22	1	1	0	0	1	2	1	0	0
22	1	1	0	0	1	2	1	0	0
22	1	1	5	1	12	0	1	0	0
22	1	2	0	0	1	2	1	0	0
22	1	2	0	0	1	2	1	0	0
22	1	2	5	1	12	0	1	0	0
22	1	3	0	0	1	2	1	0	0
22	1	3	0	0	1	2	1	0	0
22	1	3	5	1	12	0	1	0	0
22	2	0	0	0	1	2	1	0	0
22	2	0	0	0	1	2	1	0	0
22	2	0	5	1	12	0	1	0	0
22	2	1	0	0	1	2	1	0	0
22	2	1	0	0	1	2	1	0	0
22	2	1	5	1	12	0	1	0	0
22	2	2	0	0	1	2	1	0	0
22	2	2	0	0	1	2	1	0	0
22	2	2	5	1	12	0	1	0	0
22	2	3	0	0	1	2	1	0	0
22	2	3	0	0	1	2	1	0	0
22	2	3	5	1	12	0	1	0	0
22	3	0	0	0	1	2	1	0	0
22	3	0	0	0	1	2	1	0	0
22	3	0	5	1	12	0	1	0	0
22	3	1	0	0	1	2	1	0	0
22	3	1	0	0	1	2	1	0	0
22	3	1	5	1	12	0	1	0	0
22	3	2	0	0	1	2	1	0	0
22	3	2	0	0	1	2	1	0	0
22	3	2	5	1	12	0	1	0	0
22	3	3	0	0	1	2	1	0	0
22	3	3	0	0	1	2	1	0	0
22	3	3	5	1	12	0	1	0	0
22	4	0	0	0	1	2	1	0	0
22	4	0	0	0	1	2	1	0	0
22	4	0	5	1	12	0	1	0	0
22	4	1	0	0	1	2	1	0	0
22	4	1	0	0	1	2	1	0	0
22	4	1	5	1	12	0	1	0	0
22	4	2	0	0	1	2	1	0	0
22	4	2	0	0	1	2	1	0	0
22	4	2	5	1	12	0	1	0	0
22	4	3	0	0	1	2	1	0	0
22	4	3	0	0	1	2	1	0	0
22	4	3	5	1	12	0	1	0	0
22	5	0	0	0	1	2	1	0	0
22	5	0	0	0	1	2	1	0	0
22	5	0	5	1	12	0	1	0	0
22	5	1	0	0	1	2	1	0	0
22	5	1	0	0	1	2	1	0	0
22	5	1	5	1	11	0	1	0	0
22	5	2	0	0	1	2	1	0	0
22	5	2	0	0	1	2	1	0	0
22	5	2	5	1	11	0	1	0	0
22	5	3	0	0	1	2	1	0	0
22	5	3	0	0	1	2	1	0	0
22	5	3	5	1	11	0	1	0	0
22	6	0	0	0	1	2	1	0	0
22	6	0	0	0	1	2	1	0	0
22	6	0	5	1	12	0	1	0	0
22	6	1	0	0	1	2	1	0	0
22	6	1	0	0	1	2	1	0	0
22	6	1	5	1	12	0	1	0	0
22	6	2	0	0	1	2	1	0	0
22	6	2	0	0	1	2	1	0	0
22	6	2	5	1	12	0	1	1	0
22	6	3	0	0	1	2	1	0	0
22	6	3	0	0	1	2	1	0	0
22	6	3	5	1	12	0	1	0	0
22	7	0	0	0	1	2	1	0	0
22	7	0	0	0	1	2	1	0	0
22	7	0	5	1	12	0	1	0	0
22	7	1	0	0	1	2	1	0	0
22	7	1	0	0	1	2	1	0	0
22	7	1	5	1	12	0	1	0	0
22	7	2	0	0	1	2	1	0	0
22	7	2	0	0	1	2	1	0	0
22	7	2	5	1	12	0	1	1	0
22	7	3	0	0	1	2	1	0	0
22	7	3	0	0	1	2	1	0	0
22	7	3	5	1	12	0	1	0	0
22	8	0	0	0	1	2	1	0	0
22	8	0	0	0	1	2	1	0	0
22	8	0	5	1	12	0	1	0	0
22	8	1	0	0	1	2	1	0	0
22	8	1	0	0	1	2	1	0	0
22	8	1	5	1	12	0	1	0	0
22	8	2	0	0	1	2	1	0	0
22	8	2	0	0	1	2	1	0	0
22	8	2	5	1	12	0	1	1	0
22	8	3	0	0	1	2	1	0	0
22	8	3	0	0	1	2	1	0	0
22	8	3	5	1	12	0	1	0	0
22	9	0	0	0	1	2	1	0	0
22	9	0	0	0	1	2	1	0	0
22	9	0	5	1	12	0	1	0	0
22	9	1	0	0	1	2	1	0	0
22	9	1	0	0	1	2	1	0	0
22	9	1	5	1	12	0	1	0	0
22	9	2	0	0	1	2	1	0	0
22	9	2	0	0	1	2	1	0	0
22	9	2	5	1	12	0	1	1	0
22	9	3	0	0	1	2	1	0	0
22	9	3	0	0	1	2	1	0	0
22	9	3	5	1	12	0	1	0	0
23	0	0	0	0	1	2	1	0	0
23	0	0	0	0	1	2	1	0	0
23	0	0	5	1	12	0	1	0	0
23	0	1	0	0	1	2	1	0	0
23	0	1	0	0	1	2	1	0	0
23	0	1	5	1	12	0	1	0	0
23	0	2	0	0	1	2	1	0	0
23	0	2	0	0	1	2	1	0	0
23	0	2	5	1	12	0	1	0	0
23	0	3	0	0	1	2	1	0	0
23	0	3	0	0	1	2	1	0	0
23	0	3	5	1	12	0	1	0	0
23	1	0	0	0	1	2	1	0	0
23	1	0	0	0	1	2	1	0	0
23	1	0	5	1	12	0	1	0	0
23	1	1	0	0	1	2	1	0	0
23	1	1	0	0	1	2	1	0	0
23	1	1	5	1	12	0	1	0	0
23	1	2	0	0	1	2	1	0	0
23	1	2	0	0	1	2	1	0	0
23	1	2	5	1	12	0	1	0	0
23	1	3	0	0	1	2	1	0	0
23	1	3	0	0	1	2	1	0	0
23	1	3	5	1	12	0	1	0	0
23	2	0	0	0	1	2	1	0	0
23	2	0	0	0	1	2	1	0	0
23	2	0	5	1	12	0	1	0	0
23	2	1	0	0	1	2	1	0	0
23	2	1	0	0	1	2	1	0	0
23	2	1	5	1	12	0	1	0	0
23	2	2	0	0	1	2	1	0	0
23	2	2	0	0	1	2	1	0	0
23	2	2	5	1	12	0	1	0	0
23	2	3	0	0	1	2	1	0	0
23	2	3	0	0	1	2	1	0	0
23	2	3	5	1	12	0	1	0	0
23	3	0	0	0	1	2	1	0	0
23	3	0	0	0	1	2	1	0	0
23	3	0	5	1	12	0	1	0	0
23	3	1	0	0	1	2	1	0	0
23	3	1	0	0	1	2	1	0	0
23	3	1	5	1	12	0	1	0	0
23	3	2	0	0	1	2	1	0	0
23	3	2	0	0	1	2	1	0	0
23	3	2	5	1	12	0	1	0	0
23	3	3	0	0	1	2	1	0	0
23	3	3	0	0	1	2	1	0	0
23	3	3	5	1	12	0	1	0	0
23	4	0	0	0	1	2	1	0	0
23	4	0	0	0	1	2	1	0	0
23	4	0	5	1	12	0	1	0	0
23	4	1	0	0	1	2	1	0	0
23	4	1	0	0	1	2	1	0	0
23	4	1	5	1	12	0	1	0	0
23	4	2	0	0	1	2	1	0	0
23	4	2	0	0	1	2	1	0	0
23	4	2	5	1	12	0	1	0	0
23	4	3	0	0	1	2	1	0	0
23	4	3	0	0	1	2	1	0	0
23	4	3	5	1	12	0	1	0	0
23	5	0	0	0	1	2	1	0	0
23	5	0	0	0	1	2	1	0	0
23	5	0	5	1	12	0	1	0	0
23	5	1	0	0	1	2	1	0	0
23	5	1	0	0	1	2	1	0	0
23	5	1	5	1	12	0	1	0	0
23	5	2	0	0	1	2	1	0	0
23	5	2	0	0	1	2	1	0	0
23	5	2	5	1	12	0	1	0	0
23	5	3	0	0	1	2	1	0	0
23	5	3	0	0	1	2	1	0	0
23	5	3	5	1	12	0	1	1	0
23	6	0	0	0	1	2	1	0	0
23	6	0	0	0	1	2	1	0	0
23	6	0	5	1	12	0	1	0	0
23	6	1	0	0	1	2	1	0	0
23	6	1	0	0	1	2	1	0	0
23	6	1	5	1	11	0	1	0	0
23	6	2	0	0	1	2	1	0	0
23	6	2	0	0	1	2	1	0	0
23	6	2	5	1	11	0	1	0	0
23	6	3	0	0	1	2	1	0	0
23	6	3	0	0	1	2	1	0	0
23	6	3	5	1	11	0	1	1	0
23	7	0	0	0	1	2	1	0	0
23	7	0	0	0	1	2	1	0	0
23	7	0	5	1	11	0	1	2	0
23	7	1	0	0	1	2	1	0	0
23	7	1	0	0	1	2	1	0	0
23	7	1	5	1	12	0	1	0	0
23	7	2	0	0	1	2	1	0	0
23	7	2	0	0	1	2	1	0	0
23	7	2	5	1	12	0	1	1	0
23	7	3	0	0	1	2	1	0	0
23	7	3	0	0	1	2	1	0	0
23	7	3	5	1	12	0	1	0	0
23	8	0	0	0	1	2	1	0	0
23	8	0	0	0	1	2	1	0	0
23	8	0	5	1	12	0	1	0	0
23	8	1	0	0	1	2	1	0	0
23	8	1	0	0	1	2	1	0	0
23	8	1	5	1	12	0	1	0	0
23	8	2	0	0	1	2	1	0	0
23	8	2	0	0	1	2	1	0	0
23	8	2	5	1	12	0	1	0	0
23	8	3	0	0	1	2	1	0	0
23	8	3	0	0	1	2	1	0	0
23	8	3	5	1	12	0	1	0	0
23	9	0	0	0	1	2	1	0	0
23	9	0	0	0	1	2	1	0	0
23	9	0	5	1	12	0	1	0	0
23	9	1	0	0	1	2	1	0	0
23	9	1	0	0	1	2	1	0	0
23	9	1	5	1	12	0	1	0	0
23	9	2	0	0	1	2	1	0	0
23	9	2	0	0	1	2	1	0	0
23	9	2	5	1	12	0	1	0	0
23	9	3	0	0	1	2	1	0	0
23	9	3	0	0	1	2	1	0	0
23	9	3	5	1	12	0	1	0	0
24	0	0	0	0	1	2	1	0	0
24	0	0	0	0	1	2	1	0	0
24	0	0	5	1	12	0	1	0	0
24	0	1	0	0	1	2	1	0	0
24	0	1	0	0	1	2	1	0	0
24	0	1	5	1	12	0	1	0	0
24	0	2	0	0	1	2	1	0	0
24	0	2	0	0	1	2	1	0	0
24	0	2	5	1	12	0	1	0	0
24	0	3	0	0	1	2	1	0	0
24	0	3	0	0	1	2	1	0	0
24	0	3	5	1	12	0	1	1	0
24	1	0	0	0	1	2	1	0	0
24	1	0	0	0	1	2	1	0	0
24	1	0	5	1	12	0	1	0	0
24	1	1	0	0	1	2	1	0	0
24	1	1	0	0	1	2	1	0	0
24	1	1	5	1	12	0	1	0	0
24	1	2	0	0	1	2	1	0	0
24	1	2	0	0	1	2	1	0	0
24	1	2	5	1	12	0	1	0	0
24	1	3	0	0	1	2	1	0	0
24	1	3	0	0	1	2	1	0	0
24	1	3	5	1	12	0	1	0	0
24	2	0	0	0	1	2	1	0	0
24	2	0	0	0	1	2	1	0	0
24	2	0	5	1	12	0	1	0	0
24	2	1	0	0	1	2	1	0	0
24	2	1	0	0	1	2	1	0	0
24	2	1	5	1	12	0	1	0	0
24	2	2	0	0	1	2	1	0	0
24	2	2	0	0	1	2	1	0	0
24	2	2	5	1	12	0	1	0	0
24	2	3	0	0	1	2	1	0	0
24	2	3	0	0	1	2	1	0	0
24	2	3	5	1	12	0	1	0	0
24	3	0	0	0	1	2	1	0	0
24	3	0	0	0	1	2	1	0	0
24	3	0	5	1	12	0	1	0	0
24	3	1	0	0	1	2	1	0	0
24	3	1	0	0	1	2	1	0	0
24	3	1	5	1	12	0	1	0	0
24	3	2	0	0	1	2	1	0	0
24	3	2	0	0	1	2	1	0	0
24	3	2	5	1	12	0	1	0	0
24	3	3	0	0	1	2	1	0	0
24	3	3	0	0	1	2	1	0	0
24	3	3	5	1	12	0	1	0	0
24	4	0	0	0	1	2	1	0	0
24	4	0	0	0	1	2	1	0	0
24	4	0	5	1	12	0	1	0	0
24	4	1	0	0	1	2	1	0	0
24	4	1	0	0	1	2	1	0	0
24	4	1	5	1	12	0	1	0	0
24	4	2	0	0	1	2	1	0	0
24	4	2	0	0	1	2	1	0	0
24	4	2	5	1	12	0	1	0	0
24	4	3	0	0	1	2	1	0	0
24	4	3	0	0	1	2	1	0	0
24	4	3	5	1	12	0	1	0	0
24	5	0	0	0	1	2	1	0	0
24	5	0	0	0	1	2	1	0	0
24	5	0	5	1	12	0	1	0	0
24	5	1	0	0	1	2	1	0	0
24	5	1	0	0	1	2	1	0	0
24	5	1	5	1	12	0	1	0	0
24	5	2	0	0	1	2	1	0	0
24	5	2	0	0	1	2	1	0	0
24	5	2	5	1	12	0	1	0	0
24	5	3	0	0	1	2	1	0	0
