DL/UL	time	frame	subF	slot	1stSym	symbol#	cellId	rnti	ccId	tbSize	mcs	rv	SINR(dB)	corrupt	TBler
UL	44.3008	4430	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3028	4430	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3108	4431	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3128	4431	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3208	4432	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3228	4432	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3308	4433	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3328	4433	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3408	4434	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3428	4434	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3508	4435	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3528	4435	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3608	4436	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3628	4436	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3708	4437	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3728	4437	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3808	4438	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3828	4438	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.3908	4439	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.3928	4439	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4008	4440	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4028	4440	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4108	4441	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4128	4441	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4208	4442	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4228	4442	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4308	4443	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4328	4443	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4408	4444	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4428	4444	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4508	4445	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4528	4445	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4608	4446	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4628	4446	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4708	4447	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4728	4447	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4808	4448	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4828	4448	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.4908	4449	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.4928	4449	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5008	4450	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5028	4450	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5108	4451	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5128	4451	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5208	4452	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5228	4452	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5308	4453	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5328	4453	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5408	4454	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5428	4454	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5508	4455	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5528	4455	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5608	4456	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5628	4456	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5708	4457	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5728	4457	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5808	4458	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5828	4458	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.5908	4459	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.5928	4459	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6008	4460	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6028	4460	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6108	4461	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6128	4461	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6208	4462	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6228	4462	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6308	4463	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6328	4463	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6408	4464	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6428	4464	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6508	4465	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6528	4465	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6608	4466	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6628	4466	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6708	4467	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6728	4467	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6808	4468	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6828	4468	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.6908	4469	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.6928	4469	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7008	4470	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7028	4470	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7108	4471	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7128	4471	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7208	4472	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7228	4472	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7308	4473	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7328	4473	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7408	4474	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7428	4474	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7508	4475	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7528	4475	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7608	4476	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7628	4476	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7708	4477	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7728	4477	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7808	4478	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7828	4478	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.7908	4479	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.7928	4479	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8008	4480	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8028	4480	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8108	4481	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8128	4481	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8208	4482	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8228	4482	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8308	4483	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8328	4483	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8408	4484	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8428	4484	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8508	4485	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8528	4485	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8608	4486	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8628	4486	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8708	4487	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8728	4487	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8808	4488	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8828	4488	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.8908	4489	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.8928	4489	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9008	4490	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9028	4490	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9108	4491	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9128	4491	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9208	4492	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9228	4492	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9308	4493	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9328	4493	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9408	4494	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9428	4494	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9508	4495	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9528	4495	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9608	4496	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9628	4496	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9708	4497	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9728	4497	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9808	4498	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9828	4498	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	44.9908	4499	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	44.9928	4499	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0008	4500	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0028	4500	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0108	4501	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0128	4501	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0208	4502	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0228	4502	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0308	4503	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0328	4503	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0408	4504	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0428	4504	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0508	4505	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0528	4505	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0608	4506	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0628	4506	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0708	4507	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0728	4507	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0808	4508	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0828	4508	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.0908	4509	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.0928	4509	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1008	4510	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1028	4510	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1108	4511	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1128	4511	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1208	4512	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1228	4512	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1308	4513	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1328	4513	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1408	4514	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1428	4514	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1508	4515	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1528	4515	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1608	4516	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1628	4516	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1708	4517	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1728	4517	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1808	4518	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1828	4518	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.1908	4519	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.1928	4519	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2008	4520	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2028	4520	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2108	4521	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2128	4521	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2208	4522	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2228	4522	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2308	4523	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2328	4523	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2408	4524	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2428	4524	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2508	4525	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2528	4525	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2608	4526	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2628	4526	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2708	4527	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2728	4527	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2808	4528	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2828	4528	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.2908	4529	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.2928	4529	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3008	4530	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3028	4530	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3108	4531	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3128	4531	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3208	4532	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3228	4532	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3308	4533	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3328	4533	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3408	4534	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3428	4534	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3508	4535	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3528	4535	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3608	4536	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3628	4536	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3708	4537	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3728	4537	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3808	4538	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3828	4538	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.3908	4539	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.3928	4539	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4008	4540	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4028	4540	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4108	4541	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4128	4541	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4208	4542	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4228	4542	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4308	4543	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4328	4543	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4408	4544	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4428	4544	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4508	4545	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4528	4545	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4608	4546	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4628	4546	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4708	4547	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4728	4547	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4808	4548	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4828	4548	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.4908	4549	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.4928	4549	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5008	4550	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5028	4550	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5108	4551	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5128	4551	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5208	4552	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5228	4552	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5308	4553	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5328	4553	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5408	4554	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5428	4554	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5508	4555	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5528	4555	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5608	4556	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5628	4556	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5708	4557	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5728	4557	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5808	4558	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5828	4558	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.5908	4559	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.5928	4559	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6008	4560	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6028	4560	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6108	4561	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6128	4561	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6208	4562	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6228	4562	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6308	4563	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6328	4563	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6408	4564	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6428	4564	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6508	4565	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6528	4565	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6608	4566	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6628	4566	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6708	4567	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6728	4567	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6808	4568	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6828	4568	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.6908	4569	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.6928	4569	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7008	4570	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7028	4570	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7108	4571	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7128	4571	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7208	4572	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7228	4572	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7308	4573	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7328	4573	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7408	4574	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7428	4574	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7508	4575	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7528	4575	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7608	4576	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7628	4576	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7708	4577	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7728	4577	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7808	4578	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7828	4578	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.7908	4579	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.7928	4579	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8008	4580	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8028	4580	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8108	4581	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8128	4581	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8208	4582	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8228	4582	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8308	4583	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8328	4583	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8408	4584	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8428	4584	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8508	4585	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8528	4585	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8608	4586	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8628	4586	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8708	4587	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8728	4587	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8808	4588	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8828	4588	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.8908	4589	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.8928	4589	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9008	4590	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9028	4590	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9108	4591	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9128	4591	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9208	4592	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9228	4592	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9308	4593	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9328	4593	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9408	4594	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9428	4594	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9508	4595	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9528	4595	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9608	4596	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
DL	45.9628	4596	2	3	1	1	1	1	0	2126	28	0	27.9558	0	0
UL	45.9708	4597	0	3	1	1	1	1	0	2126	28	0	27.9558 	0	0
